group,n,distribution,seed_i,seed_j,raw_frobenius,raw_normalized,signed_permutation_frobenius,signed_permutation_normalized
itq_fit,1000,rotated_heterogeneous,7312001,7312009,13.817174175224334,1.4102094340191929,11.838449017529939,1.2082566432875492
itq_fit,1000,rotated_heterogeneous,7312001,7312010,13.781168521491182,1.4065346223732946,11.820765604697536,1.2064518375229505
itq_fit,1000,rotated_heterogeneous,7312001,7312011,13.69238193345781,1.3974728791781086,11.803726564711589,1.2047127977865983
itq_fit,1000,rotated_heterogeneous,7312001,7312012,13.870785631453144,1.4156811303578654,11.862477123942698,1.2107090016290722
itq_fit,1000,rotated_heterogeneous,7312001,7312013,13.864373943844928,1.4150267402316046,11.82502409429748,1.206886467797734
itq_fit,1000,rotated_heterogeneous,7312001,7312014,13.885554107414077,1.4171884316238172,11.881423170150859,1.212642674372955
itq_fit,1000,rotated_heterogeneous,7312001,7312015,14.011737210308123,1.4300669406342972,11.810890142271722,1.2054439273597306
itq_fit,1000,rotated_heterogeneous,7312001,7312016,13.92235666701258,1.420944577134013,11.783692377901865,1.2026680671576224
itq_fit,1000,rotated_heterogeneous,7312001,7312017,13.877069786472847,1.4163225042438161,11.837434794189326,1.2081531295513108
itq_fit,1000,rotated_heterogeneous,7312001,7312018,13.882395292496193,1.4168660364262877,11.772053508086092,1.2014801799813173
itq_fit,1000,rotated_heterogeneous,7312001,7312019,13.90849134524183,1.419529453656603,11.817041592806513,1.206071757150906
itq_fit,1000,rotated_heterogeneous,7312001,7312020,13.845386703417237,1.413088863120297,11.840520420929634,1.2084680550117457
itq_fit,1000,rotated_heterogeneous,7312002,7312003,13.736312901352017,1.401956564813417,11.854325996715737,1.2098770806901322
itq_fit,1000,rotated_heterogeneous,7312002,7312004,13.744195039611071,1.4027610321807815,11.84443916489425,1.208868010142826
itq_fit,1000,rotated_heterogeneous,7312002,7312005,13.868064903801944,1.4154034472547603,11.824412169211014,1.2068240134551238
itq_fit,1000,rotated_heterogeneous,7312002,7312006,13.825510591033593,1.4110602658948743,11.834893412726418,1.2078937508918985
itq_fit,1000,rotated_heterogeneous,7312002,7312007,13.826037630081025,1.4111140565924047,11.811811715018756,1.2055379849843593
itq_fit,1000,rotated_heterogeneous,7312002,7312008,13.806730219969282,1.4091435022995538,11.849426136640416,1.2093769908153167
itq_fit,1000,rotated_heterogeneous,7312002,7312009,13.90903560471474,1.419585001906449,11.83452012488728,1.2078556523613537
itq_fit,1000,rotated_heterogeneous,7312002,7312010,13.971860394132754,1.4259970301261131,11.87379820347876,1.211864454470773
itq_fit,1000,rotated_heterogeneous,7312002,7312011,13.835266325138333,1.4120559563374944,11.809948742614269,1.205347846159531
itq_fit,1000,rotated_heterogeneous,7312002,7312012,13.948290363173948,1.4235914239148348,11.80734925608186,1.205082537176296
itq_fit,1000,rotated_heterogeneous,7312002,7312013,13.858328913825945,1.4144097719388415,11.863864954513161,1.2108506464935336
itq_fit,1000,rotated_heterogeneous,7312002,7312014,13.726995610130487,1.401005622760181,11.859848104275265,1.210440678432866
itq_fit,1000,rotated_heterogeneous,7312002,7312015,13.780513655935305,1.406467785437377,11.788982034730003,1.2032079404969294
itq_fit,1000,rotated_heterogeneous,7312002,7312016,13.803025061845897,1.4087653461821112,11.83058754324525,1.2074542849282366
itq_fit,1000,rotated_heterogeneous,7312002,7312017,13.889843457602005,1.417626211594173,11.783169517088858,1.2026147028993572
itq_fit,1000,rotated_heterogeneous,7312002,7312018,13.878870268629228,1.4165062651844045,11.829554117557059,1.2073488113606055
itq_fit,1000,rotated_heterogeneous,7312002,7312019,14.004269042892595,1.4293047239892254,11.875838363898948,1.2120726774717265
itq_fit,1000,rotated_heterogeneous,7312002,7312020,13.831980772984663,1.4117206260750028,11.888983585260732,1.2134143060089058
itq_fit,1000,rotated_heterogeneous,7312003,7312004,13.936126133351761,1.4223499174074057,11.86160894622375,1.2106203936116775
itq_fit,1000,rotated_heterogeneous,7312003,7312005,13.844298671556095,1.4129778163334765,11.870040867936993,1.2114809730178666
itq_fit,1000,rotated_heterogeneous,7312003,7312006,13.787640675421759,1.4071951838177388,11.829475369292583,1.207340774149518
itq_fit,1000,rotated_heterogeneous,7312003,7312007,13.776478870825452,1.4060559869065052,11.88040564838108,1.2125388239921997
itq_fit,1000,rotated_heterogeneous,7312003,7312008,13.820748652789241,1.4105742526079865,11.825540045266546,1.2069391268230052
itq_fit,1000,rotated_heterogeneous,7312003,7312009,13.88862545331597,1.417501899552285,11.80677498076826,1.205023925447538
itq_fit,1000,rotated_heterogeneous,7312003,7312010,13.926226977394444,1.4213395890332532,11.867071736754879,1.2111779373355513
itq_fit,1000,rotated_heterogeneous,7312003,7312011,13.867959973027796,1.4153927378024695,11.805683050964426,1.2049124808286074
itq_fit,1000,rotated_heterogeneous,7312003,7312012,13.922048421655274,1.4209131169739722,11.824912064665659,1.2068750338213161
itq_fit,1000,rotated_heterogeneous,7312003,7312013,13.841501524938383,1.412692333752262,11.833383687425204,1.207739665198576
itq_fit,1000,rotated_heterogeneous,7312003,7312014,13.8571531168399,1.41428976766147,11.770429023641467,1.2013143817319665
itq_fit,1000,rotated_heterogeneous,7312003,7312015,13.918366099962244,1.4205372915899428,11.72640710245039,1.1968214132146684
itq_fit,1000,rotated_heterogeneous,7312003,7312016,13.834499719640585,1.4119777149915154,11.86841227604299,1.2113147555537191
itq_fit,1000,rotated_heterogeneous,7312003,7312017,13.837492376628377,1.4122831517663181,11.846154278142004,1.2090430581556626
itq_fit,1000,rotated_heterogeneous,7312003,7312018,13.815505829701854,1.410039159217329,11.828972855535117,1.207289486553913
itq_fit,1000,rotated_heterogeneous,7312003,7312019,13.900702453346668,1.418734503206401,11.784701295504094,1.2027710393792046
itq_fit,1000,rotated_heterogeneous,7312003,7312020,13.814223151198172,1.4099082463907433,11.854630817099226,1.2099081912902467
itq_fit,1000,rotated_heterogeneous,7312004,7312005,13.935193142994203,1.4222546944777825,11.797855900465523,1.2041136256260123
itq_fit,1000,rotated_heterogeneous,7312004,7312006,14.026449974133874,1.4315685558042626,11.811709776707888,1.205527580949073
itq_fit,1000,rotated_heterogeneous,7312004,7312007,13.932685905065428,1.4219988005782305,11.828441348375206,1.2072352398315622
itq_fit,1000,rotated_heterogeneous,7312004,7312008,13.90414581081619,1.4190859394064983,11.885730570109123,1.2130822965402814
itq_fit,1000,rotated_heterogeneous,7312004,7312009,13.668696781679564,1.3950555234973971,11.869828306477142,1.211459278554716
itq_fit,1000,rotated_heterogeneous,7312004,7312010,13.785885768226382,1.40701607435213,11.825178155373472,1.2069021915904594
itq_fit,1000,rotated_heterogeneous,7312004,7312011,13.786441873337315,1.4070728315923442,11.783972483353676,1.2026966553005853
itq_fit,1000,rotated_heterogeneous,7312004,7312012,13.884511499701832,1.41708202091978,11.787713634946725,1.2030784849861424
itq_fit,1000,rotated_heterogeneous,7312004,7312013,13.811200556593208,1.4095997541206828,11.824235659429837,1.2068059985010198
itq_fit,1000,rotated_heterogeneous,7312004,7312014,13.82310626518821,1.4108148754158505,11.782338809573709,1.2025299191686234
itq_fit,1000,rotated_heterogeneous,7312004,7312015,13.821347813893079,1.410635404232075,11.84850821763221,1.2092833060988457
itq_fit,1000,rotated_heterogeneous,7312004,7312016,13.8803784218612,1.416660190429082,11.801260582142046,1.2044611144945159
itq_fit,1000,rotated_heterogeneous,7312004,7312017,13.812618721647922,1.4097444949854785,11.842676326410652,1.2086880911935027
itq_fit,1000,rotated_heterogeneous,7312004,7312018,13.84543386553044,1.4130936765833193,11.808364742140034,1.205186179788106
itq_fit,1000,rotated_heterogeneous,7312004,7312019,13.769354397823859,1.4053288484256663,11.813837411598143,1.2057447317757428
itq_fit,1000,rotated_heterogeneous,7312004,7312020,13.939916361581457,1.4227367559562158,11.78065950941704,1.2023585263140895
itq_fit,1000,rotated_heterogeneous,7312005,7312006,13.877813720210243,1.4163984316629439,11.861596184566226,1.2106190911304606
itq_fit,1000,rotated_heterogeneous,7312005,7312007,13.89730060490988,1.4183873035042172,11.82708751895139,1.2070970651945991
itq_fit,1000,rotated_heterogeneous,7312005,7312008,13.861204092805494,1.4147032186646362,11.817236877973597,1.2060916883598098
itq_fit,1000,rotated_heterogeneous,7312005,7312009,13.952985272868176,1.4240705961289726,11.859967868839792,1.2104529018525476
itq_fit,1000,rotated_heterogeneous,7312005,7312010,13.993827247965852,1.4282390127571711,11.836340469761252,1.2080414405320672
itq_fit,1000,rotated_heterogeneous,7312005,7312011,13.933660499941443,1.4220982697512374,11.807046649323993,1.2050516525034007
itq_fit,1000,rotated_heterogeneous,7312005,7312012,13.758412882685802,1.4042121347131171,11.830863993496108,1.2074825000138145
itq_fit,1000,rotated_heterogeneous,7312005,7312013,14.012980485629274,1.4301938318904062,11.800748040103278,1.2044088033917364
itq_fit,1000,rotated_heterogeneous,7312005,7312014,13.895615938205461,1.418215362928697,11.859232265771123,1.2103778246787364
itq_fit,1000,rotated_heterogeneous,7312005,7312015,13.83737761835633,1.412271439299223,11.783424319280973,1.2026407085391917
itq_fit,1000,rotated_heterogeneous,7312005,7312016,13.902779512331845,1.418946492151374,11.809454561864266,1.205297409047939
itq_fit,1000,rotated_heterogeneous,7312005,7312017,13.76597092387922,1.4049835240622341,11.796531421143245,1.2039784465212435
itq_fit,1000,rotated_heterogeneous,7312005,7312018,13.87363426470021,1.4159718677711834,11.822258755818705,1.2066042316211056
itq_fit,1000,rotated_heterogeneous,7312005,7312019,13.85709190675704,1.4142835204335484,11.853154313948679,1.2097574963184778
itq_fit,1000,rotated_heterogeneous,7312005,7312020,13.763882665581223,1.4047703920921832,11.810722635616475,1.2054268312833192
itq_fit,1000,rotated_heterogeneous,7312006,7312007,13.813314803466536,1.4098155385385964,11.793458006002467,1.2036647674019667
itq_fit,1000,rotated_heterogeneous,7312006,7312008,13.754166145515597,1.4037787039156708,11.813160469987405,1.2056756417119108
itq_fit,1000,rotated_heterogeneous,7312006,7312009,13.874533353569827,1.4160636306446828,11.816520121113612,1.2060185346691181
itq_fit,1000,rotated_heterogeneous,7312006,7312010,13.96410231775374,1.425205224771358,11.795726195550452,1.20389626352832
itq_fit,1000,rotated_heterogeneous,7312006,7312011,13.865864097114146,1.4151788283627766,11.796643054625351,1.2039898400658007
itq_fit,1000,rotated_heterogeneous,7312006,7312012,13.837700877799582,1.4123044318279943,11.809897107448187,1.2053425761674608
itq_fit,1000,rotated_heterogeneous,7312006,7312013,13.776463795385652,1.4060544482758737,11.808932442701176,1.2052441204840014
itq_fit,1000,rotated_heterogeneous,7312006,7312014,13.960365292741079,1.4248238162531481,11.847773528689563,1.209208322222631
itq_fit,1000,rotated_heterogeneous,7312006,7312015,13.994085373365483,1.4282653575704523,11.838745639413698,1.208286917131789
itq_fit,1000,rotated_heterogeneous,7312006,7312016,13.837052212102243,1.4122382276624887,11.790433396097196,1.2033560694461798
itq_fit,1000,rotated_heterogeneous,7312006,7312017,13.780884339056678,1.406505618125028,11.886901271354473,1.213201780735796
itq_fit,1000,rotated_heterogeneous,7312006,7312018,13.690586754913488,1.3972896595351594,11.806422960567247,1.2049879975362199
itq_fit,1000,rotated_heterogeneous,7312006,7312019,13.77996629994703,1.4064119211507549,11.831171357892403,1.2075138702611488
itq_fit,1000,rotated_heterogeneous,7312006,7312020,13.851455556378838,1.4137082628319595,11.779120812889685,1.2022014837573807
itq_fit,1000,rotated_heterogeneous,7312007,7312008,13.806919048746984,1.4091627745559756,11.810078881427945,1.2053611283965826
itq_fit,1000,rotated_heterogeneous,7312007,7312009,13.867035080529725,1.4152983413571694,11.86452502982519,1.210918015147962
itq_fit,1000,rotated_heterogeneous,7312007,7312010,13.846116095969096,1.4131633064358902,11.84825562993037,1.2092575264744785
itq_fit,1000,rotated_heterogeneous,7312007,7312011,13.743348650483291,1.4026746479521608,11.827474288114468,1.2071365396570068
itq_fit,1000,rotated_heterogeneous,7312007,7312012,13.901794261800408,1.4188459354400893,11.796741241389716,1.2039998612104754
itq_fit,1000,rotated_heterogeneous,7312007,7312013,13.82868284743078,1.4113840329576406,11.80862642535319,1.2052128877192094
itq_fit,1000,rotated_heterogeneous,7312007,7312014,13.807926816702098,1.4092656294421906,11.84481139549681,1.2089060007696142
itq_fit,1000,rotated_heterogeneous,7312007,7312015,13.889246911521223,1.4175653268647572,11.828991898676454,1.207291430136387
itq_fit,1000,rotated_heterogeneous,7312007,7312016,13.772479573782771,1.4056478103613224,11.821584774219586,1.2065354436621947
itq_fit,1000,rotated_heterogeneous,7312007,7312017,13.86130532904453,1.414713551045016,11.777736437179742,1.2020601915031448
itq_fit,1000,rotated_heterogeneous,7312007,7312018,13.984821339225563,1.427319851045347,11.779175483206346,1.2022070635232098
itq_fit,1000,rotated_heterogeneous,7312007,7312019,13.985600718094249,1.4273993960680382,11.838546367484128,1.2082665790256428
itq_fit,1000,rotated_heterogeneous,7312007,7312020,13.718164894624916,1.4001043416330006,11.867083972653482,1.2111791861567232
itq_fit,1000,rotated_heterogeneous,7312008,7312009,13.784443399991844,1.4068688632606376,11.845948651790696,1.2090220715040638
itq_fit,1000,rotated_heterogeneous,7312008,7312010,13.75202683931761,1.403560361891144,11.879926233085746,1.212489893873514
itq_fit,1000,rotated_heterogeneous,7312008,7312011,13.744914412256886,1.4028344528439967,11.769289128464525,1.2011980416676427
itq_fit,1000,rotated_heterogeneous,7312008,7312012,13.750977049746078,1.4034532181916628,11.766858963723353,1.2009500140173606
itq_fit,1000,rotated_heterogeneous,7312008,7312013,13.923788691123757,1.421090732482836,11.831988551381665,1.207597274722391
itq_fit,1000,rotated_heterogeneous,7312008,7312014,13.80987553846709,1.4094645200244773,11.838765312303755,1.2082889249877224
itq_fit,1000,rotated_heterogeneous,7312008,7312015,13.859955768690552,1.4145758121181686,11.798226327515875,1.2041514321785243
itq_fit,1000,rotated_heterogeneous,7312008,7312016,13.737682884192047,1.4020963881015187,11.80171053458137,1.2045070375730518
itq_fit,1000,rotated_heterogeneous,7312008,7312017,13.980518358793583,1.4268806799440332,11.807102468958991,1.2050573495710413
itq_fit,1000,rotated_heterogeneous,7312008,7312018,13.84949418537574,1.4135080812422143,11.803828487341825,1.2047232002214867
itq_fit,1000,rotated_heterogeneous,7312008,7312019,13.891248831348177,1.417769646951507,11.813587495561709,1.2057192248270843
itq_fit,1000,rotated_heterogeneous,7312008,7312020,13.942574856214787,1.423008087428532,11.795188072616488,1.2038413415863574
itq_fit,1000,rotated_heterogeneous,7312009,7312010,13.87483399241051,1.4160943144678717,11.823000311593816,1.206679916340474
itq_fit,1000,rotated_heterogeneous,7312009,7312011,13.840763825974213,1.4126170426670122,11.850724736589545,1.2095095286176238
itq_fit,1000,rotated_heterogeneous,7312009,7312012,13.989076958183507,1.4277541883364584,11.814810097271419,1.2058440060915612
itq_fit,1000,rotated_heterogeneous,7312009,7312013,13.900985644213725,1.4187634062532388,11.787820862590586,1.2030894288617164
itq_fit,1000,rotated_heterogeneous,7312009,7312014,13.848077838990738,1.413363525994619,11.875028172077894,1.2119899876152531
itq_fit,1000,rotated_heterogeneous,7312009,7312015,13.847194226958113,1.4132733427191808,11.815134189835398,1.20587708365036
itq_fit,1000,rotated_heterogeneous,7312009,7312016,13.765744970483343,1.4049604627903365,11.826563054717537,1.2070435372878792
itq_fit,1000,rotated_heterogeneous,7312009,7312017,13.830000424354386,1.4115185075892946,11.828420549821304,1.2072331170880437
itq_fit,1000,rotated_heterogeneous,7312009,7312018,13.928130433519485,1.4215338597105083,11.81847105742616,1.2062176512727185
itq_fit,1000,rotated_heterogeneous,7312009,7312019,13.760907317839957,1.4044667219349563,11.805440480792281,1.2048877236140836
itq_fit,1000,rotated_heterogeneous,7312009,7312020,13.882831693634431,1.4169105764309482,11.867576984062703,1.2112295039229715
itq_fit,1000,rotated_heterogeneous,7312010,7312011,13.9498550039624,1.4237511143966037,11.788132639033316,1.2031212494116543
itq_fit,1000,rotated_heterogeneous,7312010,7312012,13.818434149200357,1.410338029574628,11.836096631181851,1.20801655386127
itq_fit,1000,rotated_heterogeneous,7312010,7312013,13.946984790739814,1.4234581744862569,11.85110278066597,1.209548112579604
